X,Y
0.2462666947972,0.358494206233896
0.236266695408734,0.358497703470865
0.226266696020267,0.358501200707834
0.2162666966318,0.358504697944802
0.206266697243334,0.358508195181771
0.196266697854867,0.35851169241874
0.1862666984664,0.358515189655709
0.176266699077934,0.358518686892677
0.166266699689467,0.358522184129646
0.156266700301,0.358525681366615
0.146266700912534,0.358529178603584
0.136266701524067,0.358532675840553
0.1262667021356,0.358536173077521
0.116266702747134,0.35853967031449
0.106266703358667,0.358543167551459
0.0962667039702004,0.358546664788428
0.0862667045817337,0.358550162025396
0.076266705193267,0.358553659262365
0.0662667058048003,0.358557156499334
0.0562667064163337,0.358560653736303
0.0462667070278671,0.358564150973271
0.0362667076394004,0.35856764821024
0.0262667082509337,0.358571145447209
0.0162667088624672,0.358574642684178
0.00626670947400048,0.358578139921146
-0.00373328991446632,0.358581637158115
-0.013733289302933,0.358585134395084
-0.0237332886913996,0.358588631632053
-0.0337332880798662,0.358592128869021
-0.0437332874683329,0.35859562610599
-0.0537332868567995,0.358599123342959
-0.0637332862452662,0.358602620579928
-0.073733285633733,0.358606117816896
-0.0837332850221995,0.358609615053865
-0.0937332844106662,0.358613112290834
-0.103733283799133,0.358616609527803
-0.113733283187599,0.358620106764771
-0.123733282576066,0.35862360400174
-0.133733281964533,0.358627101238709
-0.143733281352999,0.358630598475678
-0.153733280741466,0.358634095712646
-0.163733280129933,0.358637592949615
-0.173733279518399,0.358641090186584
-0.183733278906866,0.358644587423553
-0.193733278295333,0.358648084660522
-0.203733277683799,0.35865158189749
-0.213733277072266,0.358655079134459
-0.223733276460733,0.358658576371428
-0.2337332758492,0.358662073608397
-0.243733275237666,0.358665570845365
-0.253733274626133,0.358669068082334
-0.263733274014599,0.358672565319303
-0.273733273403066,0.358676062556272
-0.283733272791533,0.35867955979324
-0.293733272179999,0.358683057030209
-0.303733271568466,0.358686554267178
-0.313733270956933,0.358690051504147
-0.323733270345399,0.358693548741115
-0.333733269733866,0.358697045978084
-0.343733269122333,0.358700543215053
-0.353733268510799,0.358704040452022
-0.363733267899266,0.35870753768899
-0.373733267287733,0.358711034925959
-0.383733266676199,0.358714532162928
-0.393733266064666,0.358718029399897
-0.403733265453132,0.358721526636865
-0.413733264841599,0.358725023873834
-0.423733264230066,0.358728521110803
-0.433733263618533,0.358732018347772
-0.443733263006999,0.35873551558474
-0.453733262395466,0.358739012821709
-0.463733261783933,0.358742510058678
-0.473733261172399,0.358746007295647
-0.483733260560866,0.358749504532616
-0.493733259949333,0.358753001769584
-0.503733259337799,0.358756499006553
-0.513733258726266,0.358759996243522
-0.523733258114733,0.358763493480491
-0.533733257503199,0.358766990717459
-0.543733256891666,0.358770487954428
-0.553733256280133,0.358773985191397
-0.563733255668599,0.358777482428366
-0.573733255057066,0.358780979665334
-0.583733254445532,0.358784476902303
-0.593733253833999,0.358787974139272
-0.603733253222466,0.358791471376241
-0.613733252610932,0.358794968613209
-0.623733251999399,0.358798465850178
-0.633733251387866,0.358801963087147
-0.643733250776332,0.358805460324116
-0.653733250164799,0.358808957561084
-0.663733249553266,0.358812454798053
-0.673733248941732,0.358815952035022
-0.683733248330199,0.358819449271991
-0.693733247718666,0.358822946508959
-0.703733247107132,0.358826443745928
-0.713733246495599,0.358829940982897
-0.723733245884066,0.358833438219866
-0.733733245272533,0.358836935456834
-0.743733244660999,0.358840432693803
-0.753733244049466,0.358843929930772
-0.763733243437933,0.358847427167741
-0.773733242826399,0.35885092440471
-0.783733242214866,0.358854421641678
-0.793733241603332,0.358857918878647
-0.803733240991799,0.358861416115616
-0.813733240380266,0.358864913352585
-0.823733239768732,0.358868410589553
-0.833733239157199,0.358871907826522
-0.843733238545666,0.358875405063491
-0.853733237934133,0.35887890230046
-0.863733237322599,0.358882399537428
-0.873733236711066,0.358885896774397
-0.883733236099532,0.358889394011366
-0.893733235487999,0.358892891248335
-0.903733234876466,0.358896388485303
-0.913733234264932,0.358899885722272
-0.923733233653399,0.358903382959241
-0.933733233041866,0.35890688019621
-0.943733232430332,0.358910377433178
-0.953733231818799,0.358913874670147
-0.963733231207266,0.358917371907116
-0.973733230595732,0.358920869144085
-0.983733229984199,0.358924366381053
-0.993733229372665,0.358927863618022
-1.00373322876113,0.358931360854991
-1.0137332281496,0.35893485809196
-1.02373322753807,0.358938355328928
-1.03373322692653,0.358941852565897
-1.043733226315,0.358945349802866
-1.05373322570347,0.358948847039835
-1.06373322509193,0.358952344276804
-1.0737332244804,0.358955841513772
-1.08373322386887,0.358959338750741
-1.09373322325733,0.35896283598771
-1.1037332226458,0.358966333224679
-1.11373322203427,0.358969830461647
-1.12373322142273,0.358973327698616
-1.1337332208112,0.358976824935585
-1.14373322019967,0.358980322172554
-1.15373321958813,0.358983819409522
-1.1637332189766,0.358987316646491
-1.17373321836507,0.35899081388346
-1.18373321775353,0.358994311120429
-1.193733217142,0.358997808357397
-1.2,0.358333333333333
-1.21,0.358333333333333
-1.22,0.358333333333333
-1.23,0.358333333333333
-1.24,0.358333333333333
-1.25,0.358333333333333
-1.26,0.358333333333333
-1.27,0.358333333333333
-1.28,0.358333333333333
-1.29,0.358333333333333
-1.3,0.358333333333333
-1.31,0.358333333333333
-1.32,0.358333333333333
-1.33,0.358333333333333
-1.34,0.358333333333333
-1.35,0.358333333333333
-1.36,0.358333333333333
-1.37,0.358333333333333
-1.38,0.358333333333333
-1.39,0.358333333333333
-1.4,0.358333333333333
-1.41,0.358333333333333
-1.42,0.358333333333333
-1.43,0.358333333333333
-1.44,0.358333333333333
-1.45,0.358333333333333
-1.46,0.358333333333333
-1.47,0.358333333333333
-1.48,0.358333333333333
-1.49,0.358333333333333
-1.5,0.358333333333333
-1.51,0.358333333333333
-1.52,0.358333333333333
-1.53,0.358333333333333
-1.54,0.358333333333333
-1.55,0.358333333333333
-1.56,0.358333333333333
-1.57,0.358333333333333
-1.58,0.358333333333333
-1.59,0.358333333333333
-1.6,0.358333333333333
-1.61,0.358333333333333
-1.62,0.358333333333333
-1.63,0.358333333333333
-1.64,0.358333333333333
-1.65,0.358333333333333
-1.66,0.358333333333333
-1.67,0.358333333333333
-1.68,0.358333333333333
-1.69,0.358333333333333
-1.7,0.358333333333333
-1.71,0.358333333333333
-1.72,0.358333333333333
-1.73,0.358333333333333
-1.74,0.358333333333333
-1.75,0.358333333333333
-1.76,0.358333333333333
-1.77,0.358333333333333
-1.78,0.358333333333333
-1.79,0.358333333333333
-1.8,0.358333333333333
-1.81,0.358333333333333
-1.82,0.358333333333333
-1.83,0.358333333333333
-1.84,0.358333333333333
-1.85,0.358333333333333
-1.86,0.358333333333333
-1.87,0.358333333333333
-1.88,0.358333333333333
-1.89,0.358333333333333
-1.9,0.358333333333333
-1.91,0.358333333333333
-1.92,0.358333333333333
-1.93,0.358333333333333
-1.94,0.358333333333333
-1.95,0.358333333333333
-1.96,0.358333333333333
-1.97,0.358333333333333
-1.98,0.358333333333333
-1.99,0.358333333333333
-2.0,0.358333333333333
-2.01,0.358333333333333
-2.02,0.358333333333333
-2.03,0.358333333333333
-2.04,0.358333333333333
-2.05,0.358333333333333
-2.06,0.358333333333333
-2.07,0.358333333333333
-2.08,0.358333333333333
-2.09,0.358333333333333
-2.1,0.358333333333333
-2.11,0.358333333333333
-2.12,0.358333333333333
-2.13,0.358333333333333
-2.14,0.358333333333333
-2.15,0.358333333333333
-2.16,0.358333333333333
-2.17,0.358333333333333
-2.18,0.358333333333333
-2.19,0.358333333333333
-2.2,0.358333333333333
-2.21,0.358333333333333
-2.22,0.358333333333333
-2.23,0.358333333333333
-2.24,0.358333333333333
-2.25,0.358333333333333
-2.26,0.358333333333333
-2.27,0.358333333333333
-2.28,0.358333333333333
-2.29,0.358333333333333
-2.3,0.358333333333333
-2.31,0.358333333333333
-2.32,0.358333333333333
-2.33,0.358333333333333
-2.34,0.358333333333333
-2.35,0.358333333333333
-2.36,0.358333333333333
-2.37,0.358333333333333
-2.38,0.358333333333333
-2.39,0.358333333333333
-2.4,0.358333333333333
-2.41,0.358333333333333
-2.42,0.358333333333333
-2.43,0.358333333333333
-2.44,0.358333333333333
-2.45,0.358333333333333
-2.46,0.358333333333333
-2.47,0.358333333333333
-2.48,0.358333333333333
-2.49,0.358333333333333
-2.5,0.358333333333333
-2.51,0.358333333333333
-2.52,0.358333333333333
-2.53,0.358333333333333
-2.54,0.358333333333333
-2.55,0.358333333333333
-2.56,0.358333333333333
-2.57,0.358333333333333
-2.58,0.358333333333333
-2.59,0.358333333333333
-2.6,0.358333333333333
-2.61,0.358333333333333
-2.62,0.358333333333333
-2.63,0.358333333333333
-2.64,0.358333333333333
-2.65,0.358333333333333
-2.66,0.358333333333333
-2.67,0.358333333333333
-2.68,0.358333333333333
-2.69,0.358333333333333
-2.7,0.358333333333333
-2.71,0.358333333333333
-2.72,0.358333333333333
-2.73,0.358333333333333
-2.74,0.358333333333333
-2.75,0.358333333333333
-2.76,0.358333333333333
-2.77,0.358333333333333
-2.78,0.358333333333333
-2.79,0.358333333333333
-2.8,0.358333333333333
-2.81,0.358333333333333
-2.82,0.358333333333333
-2.83,0.358333333333333
-2.84,0.358333333333333
-2.85,0.358333333333333
-2.86,0.358333333333333
-2.87,0.358333333333333
-2.88,0.358333333333333
-2.89,0.358333333333333
-2.9,0.358333333333333
-2.91,0.358333333333333
-2.92,0.358333333333333
-2.93,0.358333333333333
-2.94,0.358333333333333
-2.95,0.358333333333333
-2.96,0.358333333333333
-2.97,0.358333333333333
-2.98,0.358333333333333
-2.99,0.358333333333333
-3.0,0.358333333333333
-3.01,0.358333333333333
-3.02,0.358333333333333
-3.03,0.358333333333333
-3.04,0.358333333333333
-3.05,0.358333333333333
-3.06,0.358333333333333
-3.07,0.358333333333333
-3.08,0.358333333333333
-3.09,0.358333333333333
-3.1,0.358333333333333
-3.11,0.358333333333333
-3.12,0.358333333333333
-3.13,0.358333333333333
-3.14,0.358333333333333
-3.15,0.358333333333333
-3.16,0.358333333333333
-3.17,0.358333333333333
-3.18,0.358333333333333
-3.19,0.358333333333333
-3.2,0.358333333333333
-3.21,0.358333333333333
-3.22,0.358333333333333
-3.23,0.358333333333333
-3.24,0.358333333333333
-3.25,0.358333333333333
-3.26,0.358333333333333
-3.27,0.358333333333333
-3.28,0.358333333333333
-3.29,0.358333333333333
-3.3,0.358333333333333
-3.31,0.358333333333333
-3.32,0.358333333333333
-3.33,0.358333333333333
-3.34,0.358333333333333
-3.35,0.358333333333333
-3.36,0.358333333333333
-3.37,0.358333333333333
-3.38,0.358333333333333
-3.39,0.358333333333333
-3.4,0.358333333333333
-3.41,0.358333333333333
-3.42,0.358333333333333
-3.43,0.358333333333333
-3.44,0.358333333333333
-3.45,0.358333333333333
-3.46,0.358333333333333
-3.46666666666667,0.358333333333333
-3.47666666666667,0.358333333333333
-3.48666666666667,0.358333333333333
-3.49666666666667,0.358333333333333
-3.50666666666667,0.358333333333333
-3.51666666666667,0.358333333333333
-3.52666666666667,0.358333333333333
-3.53666666666667,0.358333333333333
-3.54666666666667,0.358333333333333
-3.55666666666667,0.358333333333333
-3.56666666666667,0.358333333333333
-3.57666666666667,0.358333333333333
-3.58666666666667,0.358333333333333
-3.59666666666667,0.358333333333333
-3.60666666666667,0.358333333333333
-3.61666666666667,0.358333333333333
-3.62666666666667,0.358333333333333
-3.63666666666667,0.358333333333333
-3.64666666666667,0.358333333333333
-3.65666666666667,0.358333333333333
-3.66666666666667,0.358333333333333
-3.67666666666667,0.358333333333333
-3.68666666666667,0.358333333333333
-3.69666666666667,0.358333333333333
-3.70666666666667,0.358333333333333
-3.71666666666667,0.358333333333333
-3.72666666666667,0.358333333333333
-3.73666666666667,0.358333333333333
-3.74666666666667,0.358333333333333
-3.75666666666667,0.358333333333333
-3.76666666666667,0.358333333333333
-3.77666666666667,0.358333333333333
-3.78666666666667,0.358333333333333
-3.79666666666667,0.358333333333333
-3.80666666666667,0.358333333333333
-3.81666666666667,0.358333333333333
-3.82666666666667,0.358333333333333
-3.83666666666667,0.358333333333333
-3.84666666666667,0.358333333333333
-3.85666666666667,0.358333333333333
-3.86666666666667,0.358333333333333
-3.87666666666667,0.358333333333333
-3.88666666666667,0.358333333333333
-3.89666666666667,0.358333333333333
-3.90666666666667,0.358333333333333
-3.91666666666667,0.358333333333333
-3.92666666666667,0.358333333333333
-3.93666666666667,0.358333333333333
-3.94666666666667,0.358333333333333
-3.95666666666667,0.358333333333333
-3.96666666666667,0.358333333333333
-3.97666666666667,0.358333333333333
-3.98666666666667,0.358333333333333
-3.99666666666667,0.358333333333333
-4.00666666666667,0.358333333333333
-4.01666666666667,0.358333333333333
-4.02666666666667,0.358333333333333
-4.03666666666667,0.358333333333333
-4.04666666666667,0.358333333333333
-4.05666666666667,0.358333333333333
-4.06666666666667,0.358333333333333
-4.07666666666667,0.358333333333333
-4.08666666666667,0.358333333333333
-4.09666666666667,0.358333333333333
-4.10666666666667,0.358333333333333
-4.11666666666667,0.358333333333333
-4.12666666666667,0.358333333333333
-4.13666666666667,0.358333333333333
-4.14666666666667,0.358333333333333
-4.15666666666667,0.358333333333333
-4.16666666666667,0.358333333333333
-4.17666666666667,0.358333333333333
-4.18666666666667,0.358333333333333
-4.19666666666667,0.358333333333333
-4.20666666666667,0.358333333333333
-4.21666666666667,0.358333333333333
-4.22666666666667,0.358333333333333
-4.23666666666667,0.358333333333333
-4.24666666666667,0.358333333333333
-4.25666666666667,0.358333333333333
-4.26666666666667,0.358333333333333
-4.27666666666667,0.358333333333333
-4.28666666666667,0.358333333333333
-4.29666666666667,0.358333333333333
-4.30666666666667,0.358333333333333
-4.31666666666667,0.358333333333333
-4.32666666666667,0.358333333333333
-4.33666666666667,0.358333333333333
-4.34666666666667,0.358333333333333
-4.35666666666667,0.358333333333333
-4.36666666666667,0.358333333333333
-4.37666666666667,0.358333333333333
-4.38666666666667,0.358333333333333
-4.39666666666667,0.358333333333333
-4.40666666666667,0.358333333333333
-4.41666666666667,0.358333333333333
-4.42666666666667,0.358333333333333
-4.43666666666667,0.358333333333333
-4.44666666666667,0.358333333333333
-4.45666666666667,0.358333333333333
-4.46666666666667,0.358333333333333
-4.47666666666667,0.358333333333333
-4.48666666666667,0.358333333333333
-4.49666666666667,0.358333333333333
-4.50666666666667,0.358333333333333
-4.51666666666667,0.358333333333333
-4.52666666666667,0.358333333333333
-4.53666666666667,0.358333333333333
-4.54666666666667,0.358333333333333
-4.55666666666667,0.358333333333333
-4.56666666666667,0.358333333333333
-4.57666666666667,0.358333333333333
-4.58666666666667,0.358333333333333
-4.59666666666667,0.358333333333333
-4.60999848897417,0.358442404255042
-4.61999221920911,0.358769565108315
-4.62997643423048,0.359314660182307
-4.63994638209268,0.360077430041283
-4.64989731764048,0.361057511648104
-4.65982450476752,0.362254438537004
-4.66972321867038,0.36366764103561
-4.67958874809734,0.365296446536071
-4.68941639759073,0.367140079815186
-4.69920148972163,0.369197663403364
-4.70893936731616,0.371468218002255
-4.71862539567199,0.373950662950844
-4.72825496476421,0.376643816739783
-4.73782349143946,0.379546397573729
-4.74732642159728,0.38265702398141
-4.7567592323576,0.385974215473125
-4.76611743421336,0.389496393245384
-4.77539657316733,0.393221880932327
-4.78459223285192,0.397148905403587
-4.79370003663115,0.401275597608202
-4.80271564968371,0.405599993464185
-4.81163478106606,0.410120034793315
-4.82045318575472,0.414833570300726
-4.82916666666667,0.419738356598799
-4.83777107665691,0.424832059274899
-4.8462623204923,0.430112254002427
-4.85463635680065,0.435576427694667
-4.86288919999423,0.441221979700879
-4.87101692216664,0.44704622304407
-4.87901565496233,0.453046385699851
-4.88688159141769,0.459219611915762
-4.894610987773,0.465562963570468
-4.9022001652542,0.472073421572135
-4.90964551182384,0.47874788729536
-4.91694348390021,0.485583184055945
-4.92409060804383,0.492576058622832
-4.93108348261072,0.49972318276646
-4.93791877937131,0.507021154842822
-4.94459324509453,0.514466501412468
-4.9511037030962,0.52205567889367
-4.9574470547509,0.529785075248973
-4.96362028096682,0.537651011704336
-4.9696204436226,0.545649744500025
-4.97544468696579,0.553777466672437
-4.981090238972,0.562030309866016
-4.98655441266424,0.570404346174372
-4.99183460739177,0.578895590009761
-4.99692831006787,0.5875
-5.00183309636594,0.596213480911947
-5.00654663187335,0.60503188560061
-5.01106667320248,0.613951016982958
-5.01539106905846,0.622966630035513
-5.01951776126308,0.632074433814745
-5.02344478573434,0.641270093499334
-5.02717027342128,0.650549232453303
-5.03069245119354,0.659907434309069
-5.03400964268526,0.669340245069384
-5.03712026909294,0.678843175227208
-5.04002284992688,0.688411701902462
-5.04271600371582,0.698041270994678
-5.04519844866441,0.707727299350504
-5.0474690032633,0.717465176945036
-5.04952658685148,0.727250269075941
-5.0513702201306,0.737077918569324
-5.05299902563106,0.746943447996288
-5.05441222812966,0.756842161899143
-5.05560915501856,0.766769349026183
-5.05658923662538,0.77672028457399
-5.05735200648436,0.786690232436185
-5.05789710155835,0.796674447457554
-5.05822426241162,0.806668177692493
-5.05713333333333,0.816666666666667
-5.05715655907714,0.826666639694871
-5.05717978482095,0.836666612723076
-5.05720301056475,0.846666585751281
-5.05722623630856,0.856666558779486
-5.05724946205237,0.866666531807691
-5.05727268779618,0.876666504835896
-5.05729591353999,0.886666477864101
-5.05731913928379,0.896666450892306
-5.0573423650276,0.90666642392051
-5.05736559077141,0.916666396948715
-5.05738881651521,0.92666636997692
-5.05741204225902,0.936666343005125
-5.05743526800283,0.94666631603333
-5.05745849374664,0.956666289061535
-5.05748171949044,0.96666626208974
-5.05750494523425,0.976666235117944
-5.05752817097806,0.986666208146149
-5.05755139672187,0.996666181174354
-5.05757462246568,1.00666615420256
-5.05759784820948,1.01666612723076
-5.05762107395329,1.02666610025897
-5.0576442996971,1.03666607328717
-5.0576675254409,1.04666604631538
-5.05769075118471,1.05666601934358
-5.05771397692852,1.06666599237179
-5.05773720267233,1.07666596539999
-5.05776042841613,1.0866659384282
-5.05778365415994,1.0966659114564
-5.05780687990375,1.10666588448461
-5.05783010564756,1.11666585751281
-5.05785333139136,1.12666583054102
-5.05787655713517,1.13666580356922
-5.05789978287898,1.14666577659743
-5.05792300862279,1.15666574962563
-5.05794623436659,1.16666572265384
-5.0579694601104,1.17666569568204
-5.05799268585421,1.18666566871025
-5.05801591159802,1.19666564173845
-5.05803913734182,1.20666561476666
-5.05806236308563,1.21666558779486
-5.05808558882944,1.22666556082307
-5.05810881457325,1.23666553385127
-5.05813204031705,1.24666550687948
-5.05815526606086,1.25666547990768
-5.05817849180467,1.26666545293589
-5.05820171754848,1.27666542596409
-5.05822494329228,1.28666539899229
-5.05824816903609,1.2966653720205
-5.0582713947799,1.3066653450487
-5.05829462052371,1.31666531807691
-5.05831784626751,1.32666529110511
